time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
41.38581, 5.515621, -4.041378, 4.82625, -1.19763, 1.473925, 0.2502292
41.38841, 5.53704, -4.042105, 4.829253, -1.198773, 1.475252, 0.2486604
41.39096, 5.555379, -4.042734, 4.831443, -1.199589, 1.47618, 0.2478722
41.39393, 5.580369, -4.046414, 4.837238, -1.199915, 1.477902, 0.2454926
41.39633, 5.601717, -4.049365, 4.841812, -1.200404, 1.479226, 0.2446942
41.39875, 5.620159, -4.051928, 4.845371, -1.20073, 1.480284, 0.2430897
41.40113, 5.650139, -4.055116, 4.856114, -1.200893, 1.482661, 0.2414744
41.40352, 5.675853, -4.057916, 4.86482, -1.201056, 1.48464, 0.2398483
41.40638, 5.698495, -4.060328, 4.871862, -1.201056, 1.486221, 0.2382111
41.40926, 5.727587, -4.061245, 4.881343, -1.201382, 1.488721, 0.2365626
41.41175, 5.752888, -4.06221, 4.889123, -1.201545, 1.490822, 0.2365626
41.41432, 5.775195, -4.063077, 4.89549, -1.201871, 1.492397, 0.2349025
41.41671, 5.795015, -4.063944, 4.900889, -1.201871, 1.493707, 0.234068
41.4198, 5.813217, -4.061341, 4.903447, -1.202033, 1.496194, 0.2332305
41.42249, 5.829917, -4.059364, 4.905684, -1.202196, 1.498286, 0.2315465
41.42485, 5.845194, -4.05782, 4.90764, -1.202196, 1.499983, 0.2306999
41.42744, 5.855581, -4.052943, 4.906722, -1.201708, 1.503111, 0.2298502
41.42994, 5.865849, -4.049172, 4.906044, -1.201382, 1.505582, 0.2298502
41.43282, 5.876232, -4.046027, 4.905644, -1.200893, 1.507531, 0.2289973
41.43555, 5.885131, -4.037791, 4.902528, -1.202196, 1.51129, 0.2272819
41.43839, 5.894383, -4.031092, 4.90013, -1.20301, 1.514395, 0.2272819
41.44121, 5.90392, -4.02555, 4.89817, -1.20366, 1.516848, 0.2264194
41.44382, 5.905679, -4.016637, 4.892568, -1.206745, 1.520199, 0.2255535
41.44702, 5.909263, -4.009073, 4.888, -1.209175, 1.5229, 0.2246844
41.44947, 5.913739, -4.002718, 4.884272, -1.211115, 1.525083, 0.2238118
41.45201, 5.913342, -3.994393, 4.877047, -1.214504, 1.527006, 0.2238118
41.45438, 5.914468, -3.987376, 4.871098, -1.21724, 1.528799, 0.2229358
41.45662, 5.916755, -3.981429, 4.866148, -1.219489, 1.530079, 0.2229358
41.45961, 5.913043, -3.972467, 4.859905, -1.223333, 1.53289, 0.2220564
41.46218, 5.911485, -3.964918, 4.854742, -1.227007, 1.535186, 0.2229358
41.46461, 5.911618, -3.958591, 4.850422, -1.229556, 1.53697, 0.2220564
41.4672, 5.9085, -3.949924, 4.846543, -1.233846, 1.538751, 0.220287
41.46984, 5.907339, -3.942629, 4.843268, -1.237488, 1.54015, 0.2193969
41.47287, 5.907969, -3.936466, 4.840395, -1.240331, 1.541293, 0.2185032
41.47557, 5.903422, -3.928698, 4.839384, -1.245055, 1.542181, 0.2185032
