time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
136.3894, 26.06575, 34.5911, -13.8503, -5.354964, 2.856156, -0.5169988
136.3925, 26.08365, 34.59702, -13.84612, -5.353829, 2.857047, -0.518133
136.3955, 26.11442, 34.60796, -13.83795, -5.352841, 2.858485, -0.518133
136.3981, 26.1413, 34.6175, -13.83097, -5.352109, 2.859649, -0.5188877
136.4008, 26.16515, 34.62593, -13.82494, -5.35156, 2.860607, -0.5188877
136.4038, 26.20533, 34.64068, -13.80795, -5.350498, 2.861771, -0.5192646
136.4066, 26.24055, 34.65354, -13.79354, -5.349692, 2.86266, -0.5192646
136.4095, 26.2715, 34.66479, -13.78121, -5.349069, 2.863549, -0.5200178
136.4128, 26.3147, 34.67761, -13.76479, -5.349399, 2.863959, -0.5207698
136.4153, 26.35243, 34.68888, -13.75073, -5.349692, 2.8643, -0.5211454
136.4186, 26.38648, 34.69914, -13.73837, -5.349985, 2.86471, -0.5218958
136.4214, 26.42396, 34.70789, -13.72602, -5.349985, 2.86512, -0.5230194
136.4241, 26.45733, 34.71591, -13.7152, -5.349985, 2.86553, -0.5237671
136.4269, 26.48753, 34.7234, -13.70556, -5.350058, 2.865872, -0.5248867
136.4299, 26.51649, 34.72775, -13.6977, -5.351413, 2.865735, -0.5260038
136.433, 26.54368, 34.73236, -13.69028, -5.352548, 2.865667, -0.5271187
136.4355, 26.56873, 34.73696, -13.68349, -5.353537, 2.865598, -0.5278606
136.438, 26.59282, 34.73954, -13.67778, -5.356684, 2.865462, -0.5293413
136.4407, 26.61539, 34.74246, -13.67237, -5.359244, 2.865257, -0.5308178
136.4439, 26.63733, 34.74582, -13.66699, -5.361291, 2.865189, -0.5319225
136.4467, 26.65682, 34.74352, -13.66222, -5.364689, 2.8643, -0.5341251
136.4494, 26.67569, 34.7424, -13.65752, -5.367465, 2.86348, -0.5355885
136.452, 26.69391, 34.74218, -13.65295, -5.369655, 2.862933, -0.5370479
136.4547, 26.71014, 34.73772, -13.64868, -5.374178, 2.861086, -0.5388666
136.4579, 26.72695, 34.73482, -13.64426, -5.377823, 2.859718, -0.5406791
136.461, 26.7468, 34.73265, -13.63517, -5.383613, 2.857184, -0.5424856
136.4637, 26.76606, 34.73148, -13.62691, -5.388307, 2.855265, -0.5435666
136.4662, 26.78468, 34.73109, -13.61933, -5.392052, 2.853756, -0.5442861
136.4689, 26.80829, 34.73273, -13.61013, -5.395067, 2.852521, -0.5450047
136.4722, 26.83158, 34.7348, -13.60139, -5.398916, 2.849157, -0.5442861
136.475, 26.8539, 34.73709, -13.59333, -5.402036, 2.846476, -0.5432066
136.4777, 26.88133, 34.74048, -13.58088, -5.405989, 2.843379, -0.5432066
136.4803, 26.90681, 34.7438, -13.56978, -5.409178, 2.8409, -0.5435666
136.4831, 26.93083, 34.74706, -13.55969, -5.411749, 2.83897, -0.5432066
136.4863, 26.95421, 34.74899, -13.54698, -5.415586, 2.835935, -0.5421248
136.489, 26.97664, 34.75113, -13.53549, -5.418661, 2.833587, -0.5421248
136.4917, 26.99831, 34.75343, -13.52503, -5.421192, 2.83179, -0.5417637
136.4943, 26.98995, 34.73754, -13.51422, -5.424264, 2.829854, -0.5403171
136.4974, 26.98646, 34.72487, -13.50408, -5.42672, 2.828332, -0.5395923
136.5002, 26.98659, 34.71479, -13.49462, -5.428741, 2.827155, -0.5385033
136.5034, 27.0018, 34.71293, -13.48201, -5.430185, 2.825908, -0.5366834
136.5059, 27.01712, 34.71165, -13.47052, -5.431304, 2.824939, -0.5355885
136.5085, 27.03228, 34.71083, -13.46001, -5.432314, 2.824107, -0.5344914
136.5119, 27.04811, 34.71168, -13.45173, -5.435271, 2.823829, -0.5322903
136.5146, 27.06395, 34.71261, -13.44373, -5.437722, 2.823691, -0.530449
136.5173, 27.07984, 34.71361, -13.43595, -5.439632, 2.823552, -0.5286014
136.52, 27.0891, 34.71375, -13.43131, -5.442189, 2.823067, -0.5271187
136.5229, 27.09939, 34.71409, -13.42638, -5.44417, 2.82272, -0.5260038
136.5259, 27.11089, 34.71462, -13.42103, -5.445861, 2.822373, -0.5248867
136.5287, 27.11493, 34.71234, -13.41934, -5.44802, 2.822027, -0.5230194
136.5313, 27.12064, 34.71072, -13.41692, -5.44971, 2.821888, -0.5215207
136.534, 27.12774, 34.70962, -13.41392, -5.451112, 2.82168, -0.5200178
136.537, 27.12705, 34.70713, -13.41317, -5.452945, 2.821471, -0.5185105
136.5399, 27.12906, 34.70534, -13.4115, -5.454382, 2.821194, -0.5177552
136.5424, 27.13286, 34.70409, -13.40922, -5.455568, 2.821125, -0.5173771
136.5453, 27.12753, 34.69953, -13.40999, -5.456753, 2.821055, -0.5166202
136.5483, 27.12557, 34.69606, -13.40962, -5.457723, 2.820986, -0.5158621
136.5517, 27.12665, 34.69349, -13.40819, -5.458441, 2.821055, -0.5151029
136.5545, 27.11762, 34.68859, -13.41133, -5.459052, 2.822165, -0.5147229
136.557, 27.11218, 34.68482, -13.41308, -5.459482, 2.823136, -0.5143426
136.5596, 27.10968, 34.68195, -13.41368, -5.459841, 2.823899, -0.513962
136.5625, 27.09739, 34.67517, -13.41832, -5.458693, 2.823968, -0.5132
136.5656, 27.08961, 34.6699, -13.42118, -5.457795, 2.823968, -0.5128186
136.5683, 27.08513, 34.66583, -13.42269, -5.457077, 2.823899, -0.5124369
136.571, 27.0663, 34.65647, -13.43266, -5.454634, 2.823414, -0.5120549
136.5735, 27.05242, 34.64896, -13.44014, -5.452802, 2.822998, -0.5124369
136.5766, 27.04262, 34.64292, -13.44567, -5.451256, 2.82279, -0.5120549
136.5796, 27.01651, 34.63424, -13.45985, -5.447264, 2.821749, -0.5132
136.5827, 26.99651, 34.62714, -13.47095, -5.444026, 2.820986, -0.5135812
136.5858, 26.98131, 34.62131, -13.47961, -5.441469, 2.820431, -0.513962
136.5885, 26.95244, 34.61002, -13.49504, -5.437218, 2.81932, -0.5143426
136.5918, 26.92964, 34.60061, -13.50748, -5.433793, 2.818348, -0.5147229
136.5945, 26.89691, 34.58973, -13.52705, -5.428814, 2.817584, -0.5162413
136.5976, 26.87053, 34.58055, -13.54308, -5.424769, 2.816958, -0.5177552
136.6002, 26.84925, 34.57281, -13.55621, -5.421589, 2.816541, -0.5188877
136.6034, 26.82249, 34.56487, -13.56967, -5.41971, 2.815777, -0.5222706
136.6062, 26.80071, 34.55805, -13.58081, -5.418263, 2.815151, -0.5248867
136.6088, 26.78294, 34.55219, -13.59009, -5.416997, 2.814664, -0.5271187
136.6114, 26.76193, 34.5479, -13.60146, -5.414248, 2.813134, -0.5297108
136.6143, 26.74453, 34.54405, -13.61106, -5.412111, 2.81202, -0.5322903
136.6173, 26.73, 34.54055, -13.61924, -5.410373, 2.811046, -0.5341251
136.6202, 26.71565, 34.54289, -13.62706, -5.407765, 2.809374, -0.5374122
136.6227, 26.70355, 34.54456, -13.63379, -5.405699, 2.808259, -0.5399548
136.6254, 26.69324, 34.54569, -13.63966, -5.40414, 2.807143, -0.5424856
